,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
128,104.0,100.0,JDK1-1-1,798.0,sunflow,100.0,100.0
129,131.0,100.0,JDK1-1-1,857.0,sunflow,100.0,100.0
130,41.0,100.0,JDK1-1-1,900.0,sunflow,100.0,100.0
131,55.0,100.0,JDK1-1-1,948.0,sunflow,100.0,100.0
132,137.0,100.0,JDK1-1-1,1001.0,sunflow,100.0,12.5
133,242.0,100.0,JDK1-1-1,1054.0,sunflow,100.0,100.0
134,72.0,100.0,JDK1-1-1,1110.0,sunflow,100.0,12.5
135,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
136,48.0,100.0,JDK1-1-1,510.0,sunflow,100.0,100.0
137,42.0,100.0,JDK1-1-1,756.0,sunflow,100.0,100.0
138,148.0,100.0,JDK1-1-1,828.0,sunflow,100.0,100.0
139,67.0,100.0,JDK1-1-1,885.0,sunflow,100.0,100.0
140,73.0,100.0,JDK1-1-1,925.0,sunflow,100.0,12.5
141,39.0,100.0,JDK1-1-1,962.0,sunflow,100.0,100.0
142,0.0,100.0,JDK1-1-1,984.0,sunflow,100.0,100.0
143,0.0,100.0,JDK1-1-1,1002.0,sunflow,100.0,100.0
144,42.0,100.0,JDK1-1-1,1023.0,sunflow,100.0,100.0
145,88.0,100.0,JDK1-1-1,1068.0,sunflow,100.0,100.0
146,59.0,100.0,JDK1-1-1,1092.0,sunflow,100.0,100.0
147,80.0,100.0,JDK1-1-1,1117.0,sunflow,100.0,12.5
148,44.0,100.0,JDK1-1-1,1167.0,sunflow,100.0,100.0
149,45.0,100.0,JDK1-1-1,1209.0,sunflow,100.0,100.0
150,77.0,100.0,JDK1-1-1,1240.0,sunflow,100.0,100.0
151,0.0,100.0,JDK1-1-1,1257.0,sunflow,100.0,100.0
152,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
153,56.0,100.0,JDK1-1-1,333.0,sunflow,100.0,100.0
154,42.0,100.0,JDK1-1-1,541.0,sunflow,100.0,100.0
155,136.0,100.0,JDK1-1-1,619.0,sunflow,100.0,100.0
156,166.0,100.0,JDK1-1-1,674.0,sunflow,100.0,100.0
157,84.0,100.0,JDK1-1-1,728.0,sunflow,100.0,12.5
158,38.0,100.0,JDK1-1-1,783.0,sunflow,100.0,100.0
159,80.0,100.0,JDK1-1-1,822.0,sunflow,100.0,100.0
160,94.0,100.0,JDK1-1-1,877.0,sunflow,100.0,100.0
161,140.0,100.0,JDK1-1-1,927.0,sunflow,100.0,100.0
162,140.0,100.0,JDK1-1-1,980.0,sunflow,100.0,100.0
163,140.0,100.0,JDK1-1-1,1033.0,sunflow,100.0,12.5
164,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
165,56.0,100.0,JDK1-1-1,334.0,sunflow,100.0,100.0
166,48.0,100.0,JDK1-1-1,531.0,sunflow,100.0,100.0
167,147.0,100.0,JDK1-1-1,615.0,sunflow,100.0,100.0
168,119.0,100.0,JDK1-1-1,676.0,sunflow,100.0,100.0
169,130.0,100.0,JDK1-1-1,750.0,sunflow,100.0,100.0
170,96.0,100.0,JDK1-1-1,825.0,sunflow,100.0,100.0
171,121.0,100.0,JDK1-1-1,872.0,sunflow,100.0,100.0
172,176.0,100.0,JDK1-1-1,921.0,sunflow,100.0,100.0
173,141.0,100.0,JDK1-1-1,975.0,sunflow,100.0,100.0
174,139.0,100.0,JDK1-1-1,1037.0,sunflow,100.0,12.5
175,182.0,100.0,JDK1-1-1,1089.0,sunflow,100.0,100.0
176,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
177,57.0,100.0,JDK1-1-1,465.0,sunflow,100.0,100.0
178,40.0,100.0,JDK1-1-1,676.0,sunflow,100.0,12.5
179,123.0,100.0,JDK1-1-1,769.0,sunflow,100.0,100.0
180,69.0,100.0,JDK1-1-1,830.0,sunflow,100.0,100.0
181,99.0,100.0,JDK1-1-1,900.0,sunflow,100.0,100.0
182,46.0,100.0,JDK1-1-1,961.0,sunflow,100.0,12.5
183,225.0,100.0,JDK1-1-1,1000.0,sunflow,100.0,100.0
184,143.0,100.0,JDK1-1-1,1049.0,sunflow,100.0,100.0
185,143.0,100.0,JDK1-1-1,1098.0,sunflow,100.0,100.0
186,91.0,100.0,JDK1-1-1,1153.0,sunflow,100.0,12.5
187,334.0,100.0,JDK1-1-1,1201.0,sunflow,100.0,12.5
188,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
189,52.0,100.0,JDK1-1-1,386.0,sunflow,100.0,100.0
190,34.0,100.0,JDK1-1-1,599.0,sunflow,100.0,100.0
191,140.0,100.0,JDK1-1-1,681.0,sunflow,100.0,100.0
192,0.0,100.0,JDK1-1-1,754.0,sunflow,100.0,100.0
193,97.0,100.0,JDK1-1-1,813.0,sunflow,100.0,100.0
194,55.0,100.0,JDK1-1-1,863.0,sunflow,100.0,12.5
195,166.0,100.0,JDK1-1-1,902.0,sunflow,100.0,100.0
196,96.0,100.0,JDK1-1-1,939.0,sunflow,100.0,100.0
197,145.0,100.0,JDK1-1-1,992.0,sunflow,100.0,100.0
198,120.0,100.0,JDK1-1-1,1022.0,sunflow,100.0,100.0
199,133.0,100.0,JDK1-1-1,1055.0,sunflow,100.0,100.0
200,144.0,100.0,JDK1-1-1,1115.0,sunflow,100.0,12.5
201,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
202,59.0,100.0,JDK1-1-1,288.0,sunflow,100.0,100.0
203,34.0,100.0,JDK1-1-1,480.0,sunflow,100.0,100.0
204,156.0,100.0,JDK1-1-1,558.0,sunflow,100.0,100.0
205,153.0,100.0,JDK1-1-1,647.0,sunflow,100.0,100.0
206,133.0,100.0,JDK1-1-1,718.0,sunflow,100.0,100.0
207,109.0,100.0,JDK1-1-1,803.0,sunflow,100.0,100.0
208,47.0,100.0,JDK1-1-1,851.0,sunflow,100.0,100.0
209,48.0,100.0,JDK1-1-1,908.0,sunflow,100.0,100.0
210,107.0,100.0,JDK1-1-1,975.0,sunflow,100.0,100.0
211,144.0,100.0,JDK1-1-1,1049.0,sunflow,100.0,100.0
212,141.0,100.0,JDK1-1-1,1099.0,sunflow,100.0,100.0
213,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
214,68.0,100.0,JDK1-1-1,321.0,sunflow,100.0,100.0
215,40.0,100.0,JDK1-1-1,512.0,sunflow,100.0,12.5
216,145.0,100.0,JDK1-1-1,592.0,sunflow,100.0,100.0
217,0.0,100.0,JDK1-1-1,646.0,sunflow,100.0,100.0
218,48.0,100.0,JDK1-1-1,712.0,sunflow,100.0,100.0
219,46.0,100.0,JDK1-1-1,752.0,sunflow,100.0,12.5
220,0.0,100.0,JDK1-1-1,773.0,sunflow,100.0,100.0
221,0.0,100.0,JDK1-1-1,790.0,sunflow,100.0,100.0
222,47.0,100.0,JDK1-1-1,809.0,sunflow,100.0,12.5
223,214.0,100.0,JDK1-1-1,851.0,sunflow,100.0,12.5
224,105.0,100.0,JDK1-1-1,875.0,sunflow,100.0,100.0
225,80.0,100.0,JDK1-1-1,901.0,sunflow,100.0,100.0
226,136.0,100.0,JDK1-1-1,957.0,sunflow,100.0,12.5
227,130.0,100.0,JDK1-1-1,1006.0,sunflow,100.0,100.0
0,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
1,62.0,100.0,JDK1-1-0.5,327.0,sunflow,100.0,100.0
2,38.0,100.0,JDK1-1-0.5,526.0,sunflow,100.0,12.5
3,0.0,100.0,JDK1-1-0.5,616.0,sunflow,100.0,100.0
4,58.0,100.0,JDK1-1-0.5,664.0,sunflow,100.0,100.0
5,36.0,100.0,JDK1-1-0.5,738.0,sunflow,100.0,100.0
6,53.0,100.0,JDK1-1-0.5,778.0,sunflow,100.0,100.0
7,0.0,100.0,JDK1-1-0.5,803.0,sunflow,100.0,100.0
8,0.0,100.0,JDK1-1-0.5,826.0,sunflow,100.0,100.0
9,35.0,100.0,JDK1-1-0.5,851.0,sunflow,100.0,100.0
10,34.0,100.0,JDK1-1-0.5,906.0,sunflow,100.0,100.0
11,67.0,100.0,JDK1-1-0.5,938.0,sunflow,100.0,100.0
12,35.0,100.0,JDK1-1-0.5,972.0,sunflow,100.0,100.0
13,37.0,100.0,JDK1-1-0.5,1025.0,sunflow,100.0,12.5
14,60.0,100.0,JDK1-1-0.5,1076.0,sunflow,100.0,12.5
15,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
16,82.0,100.0,JDK1-1-0.5,288.0,sunflow,100.0,100.0
17,137.0,100.0,JDK1-1-0.5,468.0,sunflow,100.0,100.0
18,160.0,100.0,JDK1-1-0.5,554.0,sunflow,100.0,100.0
19,132.0,100.0,JDK1-1-0.5,621.0,sunflow,100.0,100.0
20,111.0,100.0,JDK1-1-0.5,679.0,sunflow,100.0,100.0
21,105.0,100.0,JDK1-1-0.5,754.0,sunflow,100.0,100.0
22,102.0,100.0,JDK1-1-0.5,820.0,sunflow,100.0,100.0
23,102.0,100.0,JDK1-1-0.5,887.0,sunflow,100.0,100.0
24,103.0,100.0,JDK1-1-0.5,944.0,sunflow,100.0,100.0
25,101.0,100.0,JDK1-1-0.5,1010.0,sunflow,100.0,100.0
26,95.0,100.0,JDK1-1-0.5,1074.0,sunflow,100.0,100.0
27,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
28,74.0,100.0,JDK1-1-0.5,368.0,sunflow,100.0,100.0
29,52.0,100.0,JDK1-1-0.5,550.0,sunflow,100.0,100.0
30,134.0,100.0,JDK1-1-0.5,632.0,sunflow,100.0,100.0
31,0.0,100.0,JDK1-1-0.5,678.0,sunflow,100.0,100.0
32,46.0,100.0,JDK1-1-0.5,730.0,sunflow,100.0,12.5
33,47.0,100.0,JDK1-1-0.5,780.0,sunflow,100.0,100.0
34,97.0,100.0,JDK1-1-0.5,805.0,sunflow,100.0,100.0
35,166.0,100.0,JDK1-1-0.5,823.0,sunflow,100.0,100.0
36,168.0,100.0,JDK1-1-0.5,847.0,sunflow,100.0,100.0
37,137.0,100.0,JDK1-1-0.5,895.0,sunflow,100.0,12.5
38,142.0,100.0,JDK1-1-0.5,921.0,sunflow,100.0,100.0
39,139.0,100.0,JDK1-1-0.5,953.0,sunflow,100.0,100.0
40,68.0,100.0,JDK1-1-0.5,1026.0,sunflow,100.0,100.0
41,81.0,100.0,JDK1-1-0.5,1079.0,sunflow,100.0,12.5
42,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
43,46.0,100.0,JDK1-1-0.5,333.0,sunflow,100.0,100.0
44,25.0,100.0,JDK1-1-0.5,575.0,sunflow,100.0,100.0
45,132.0,100.0,JDK1-1-0.5,642.0,sunflow,100.0,100.0
46,132.0,100.0,JDK1-1-0.5,713.0,sunflow,100.0,12.5
47,132.0,100.0,JDK1-1-0.5,752.0,sunflow,100.0,100.0
48,131.0,100.0,JDK1-1-0.5,803.0,sunflow,100.0,100.0
49,156.0,100.0,JDK1-1-0.5,844.0,sunflow,100.0,100.0
50,131.0,100.0,JDK1-1-0.5,892.0,sunflow,100.0,100.0
51,133.0,100.0,JDK1-1-0.5,939.0,sunflow,100.0,12.5
52,254.0,100.0,JDK1-1-0.5,986.0,sunflow,100.0,100.0
53,70.0,100.0,JDK1-1-0.5,1033.0,sunflow,100.0,100.0
54,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
55,80.0,100.0,JDK1-1-0.5,382.0,sunflow,100.0,100.0
56,40.0,100.0,JDK1-1-0.5,567.0,sunflow,100.0,100.0
57,144.0,100.0,JDK1-1-0.5,643.0,sunflow,100.0,100.0
58,61.0,100.0,JDK1-1-0.5,692.0,sunflow,100.0,100.0
59,39.0,100.0,JDK1-1-0.5,746.0,sunflow,100.0,12.5
60,40.0,100.0,JDK1-1-0.5,785.0,sunflow,100.0,12.5
61,131.0,100.0,JDK1-1-0.5,811.0,sunflow,100.0,100.0
62,117.0,100.0,JDK1-1-0.5,832.0,sunflow,100.0,100.0
63,148.0,100.0,JDK1-1-0.5,857.0,sunflow,100.0,100.0
64,208.0,100.0,JDK1-1-0.5,902.0,sunflow,100.0,100.0
65,115.0,100.0,JDK1-1-0.5,937.0,sunflow,100.0,100.0
66,103.0,100.0,JDK1-1-0.5,969.0,sunflow,100.0,100.0
67,104.0,100.0,JDK1-1-0.5,1026.0,sunflow,100.0,100.0
68,102.0,100.0,JDK1-1-0.5,1084.0,sunflow,100.0,100.0
69,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
70,75.0,100.0,JDK1-1-0.5,287.0,sunflow,100.0,100.0
71,46.0,100.0,JDK1-1-0.5,474.0,sunflow,100.0,12.5
72,122.0,100.0,JDK1-1-0.5,558.0,sunflow,100.0,100.0
73,0.0,100.0,JDK1-1-0.5,621.0,sunflow,100.0,100.0
74,51.0,100.0,JDK1-1-0.5,675.0,sunflow,100.0,12.5
75,49.0,100.0,JDK1-1-0.5,707.0,sunflow,100.0,12.5
76,0.0,100.0,JDK1-1-0.5,730.0,sunflow,100.0,100.0
77,0.0,100.0,JDK1-1-0.5,749.0,sunflow,100.0,100.0
78,38.0,100.0,JDK1-1-0.5,769.0,sunflow,100.0,100.0
79,72.0,100.0,JDK1-1-0.5,811.0,sunflow,100.0,100.0
80,0.0,100.0,JDK1-1-0.5,833.0,sunflow,100.0,100.0
81,0.0,100.0,JDK1-1-0.5,856.0,sunflow,100.0,100.0
82,79.0,100.0,JDK1-1-0.5,906.0,sunflow,100.0,12.5
83,79.0,100.0,JDK1-1-0.5,950.0,sunflow,100.0,12.5
84,75.0,100.0,JDK1-1-0.5,998.0,sunflow,100.0,100.0
85,0.0,0.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
86,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
87,50.0,100.0,JDK1-1-0.5,293.0,sunflow,100.0,100.0
88,40.0,100.0,JDK1-1-0.5,484.0,sunflow,100.0,100.0
89,134.0,100.0,JDK1-1-0.5,575.0,sunflow,100.0,100.0
90,112.0,100.0,JDK1-1-0.5,626.0,sunflow,100.0,100.0
91,52.0,100.0,JDK1-1-0.5,684.0,sunflow,100.0,100.0
92,50.0,100.0,JDK1-1-0.5,742.0,sunflow,100.0,12.5
93,48.0,100.0,JDK1-1-0.5,784.0,sunflow,100.0,100.0
94,56.0,100.0,JDK1-1-0.5,816.0,sunflow,100.0,100.0
95,51.0,100.0,JDK1-1-0.5,848.0,sunflow,100.0,100.0
96,128.0,100.0,JDK1-1-0.5,889.0,sunflow,100.0,100.0
97,0.0,100.0,JDK1-1-0.5,916.0,sunflow,100.0,100.0
98,40.0,100.0,JDK1-1-0.5,946.0,sunflow,100.0,100.0
99,43.0,100.0,JDK1-1-0.5,995.0,sunflow,100.0,100.0
100,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
101,53.0,100.0,JDK1-1-0.5,345.0,sunflow,100.0,100.0
102,42.0,100.0,JDK1-1-0.5,552.0,sunflow,100.0,100.0
103,82.0,100.0,JDK1-1-0.5,626.0,sunflow,100.0,100.0
104,38.0,100.0,JDK1-1-0.5,678.0,sunflow,100.0,100.0
105,35.0,100.0,JDK1-1-0.5,726.0,sunflow,100.0,100.0
106,35.0,100.0,JDK1-1-0.5,783.0,sunflow,100.0,100.0
107,36.0,100.0,JDK1-1-0.5,830.0,sunflow,100.0,100.0
108,34.0,100.0,JDK1-1-0.5,885.0,sunflow,100.0,100.0
109,57.0,100.0,JDK1-1-0.5,933.0,sunflow,100.0,100.0
110,53.0,100.0,JDK1-1-0.5,984.0,sunflow,100.0,100.0
111,52.0,100.0,JDK1-1-0.5,1028.0,sunflow,100.0,12.5
112,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
113,79.0,100.0,JDK1-1-0.5,319.0,sunflow,100.0,100.0
114,45.0,100.0,JDK1-1-0.5,557.0,sunflow,100.0,100.0
115,182.0,100.0,JDK1-1-0.5,616.0,sunflow,100.0,100.0
116,0.0,100.0,JDK1-1-0.5,682.0,sunflow,100.0,100.0
117,170.0,100.0,JDK1-1-0.5,737.0,sunflow,100.0,100.0
118,203.0,100.0,JDK1-1-0.5,779.0,sunflow,100.0,100.0
119,177.0,100.0,JDK1-1-0.5,814.0,sunflow,100.0,100.0
120,233.0,100.0,JDK1-1-0.5,835.0,sunflow,100.0,12.5
121,171.0,100.0,JDK1-1-0.5,859.0,sunflow,100.0,100.0
122,154.0,100.0,JDK1-1-0.5,902.0,sunflow,100.0,12.5
123,203.0,100.0,JDK1-1-0.5,953.0,sunflow,100.0,100.0
124,133.0,100.0,JDK1-1-0.5,1003.0,sunflow,100.0,12.5
125,221.0,100.0,JDK1-1-0.5,1055.0,sunflow,100.0,12.5
126,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
127,49.0,100.0,JDK1-1-0.5,319.0,sunflow,100.0,100.0
128,45.0,100.0,JDK1-1-0.5,517.0,sunflow,100.0,100.0
129,82.0,100.0,JDK1-1-0.5,592.0,sunflow,100.0,100.0
130,0.0,100.0,JDK1-1-0.5,637.0,sunflow,100.0,100.0
131,35.0,100.0,JDK1-1-0.5,685.0,sunflow,100.0,100.0
132,36.0,100.0,JDK1-1-0.5,731.0,sunflow,100.0,100.0
133,127.0,100.0,JDK1-1-0.5,779.0,sunflow,100.0,100.0
134,42.0,100.0,JDK1-1-0.5,823.0,sunflow,100.0,100.0
135,117.0,100.0,JDK1-1-0.5,874.0,sunflow,100.0,100.0
136,145.0,100.0,JDK1-1-0.5,930.0,sunflow,100.0,100.0
137,135.0,100.0,JDK1-1-0.5,988.0,sunflow,100.0,100.0
138,100.0,100.0,JDK1-1-0.5,1034.0,sunflow,100.0,100.0
139,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
140,70.0,100.0,JDK1-1-0.5,335.0,sunflow,100.0,100.0
141,42.0,100.0,JDK1-1-0.5,544.0,sunflow,100.0,12.5
142,166.0,100.0,JDK1-1-0.5,607.0,sunflow,100.0,100.0
143,169.0,100.0,JDK1-1-0.5,663.0,sunflow,100.0,100.0
144,166.0,100.0,JDK1-1-0.5,703.0,sunflow,100.0,100.0
145,158.0,100.0,JDK1-1-0.5,748.0,sunflow,100.0,100.0
146,98.0,100.0,JDK1-1-0.5,794.0,sunflow,100.0,100.0
147,122.0,100.0,JDK1-1-0.5,846.0,sunflow,100.0,100.0
148,139.0,100.0,JDK1-1-0.5,899.0,sunflow,100.0,100.0
149,101.0,100.0,JDK1-1-0.5,955.0,sunflow,100.0,100.0
150,102.0,100.0,JDK1-1-0.5,1009.0,sunflow,100.0,100.0
151,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
152,43.0,100.0,JDK1-1-0.5,335.0,sunflow,100.0,100.0
153,46.0,100.0,JDK1-1-0.5,539.0,sunflow,100.0,100.0
154,132.0,100.0,JDK1-1-0.5,633.0,sunflow,100.0,100.0
155,60.0,100.0,JDK1-1-0.5,693.0,sunflow,100.0,100.0
156,42.0,100.0,JDK1-1-0.5,757.0,sunflow,100.0,100.0
157,44.0,100.0,JDK1-1-0.5,797.0,sunflow,100.0,100.0
158,43.0,100.0,JDK1-1-0.5,834.0,sunflow,100.0,100.0
159,40.0,100.0,JDK1-1-0.5,862.0,sunflow,100.0,12.5
160,41.0,100.0,JDK1-1-0.5,902.0,sunflow,100.0,100.0
161,53.0,100.0,JDK1-1-0.5,948.0,sunflow,100.0,100.0
162,52.0,100.0,JDK1-1-0.5,990.0,sunflow,100.0,12.5
163,58.0,100.0,JDK1-1-0.5,1024.0,sunflow,100.0,12.5
164,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
165,74.0,100.0,JDK1-1-0.5,323.0,sunflow,100.0,100.0
166,40.0,100.0,JDK1-1-0.5,525.0,sunflow,100.0,12.5
167,158.0,100.0,JDK1-1-0.5,585.0,sunflow,100.0,100.0
168,66.0,100.0,JDK1-1-0.5,648.0,sunflow,100.0,100.0
169,70.0,100.0,JDK1-1-0.5,697.0,sunflow,100.0,12.5
170,47.0,100.0,JDK1-1-0.5,746.0,sunflow,100.0,100.0
171,0.0,100.0,JDK1-1-0.5,771.0,sunflow,100.0,100.0
172,0.0,100.0,JDK1-1-0.5,789.0,sunflow,100.0,100.0
173,75.0,100.0,JDK1-1-0.5,808.0,sunflow,100.0,100.0
174,68.0,100.0,JDK1-1-0.5,852.0,sunflow,100.0,12.5
175,0.0,100.0,JDK1-1-0.5,875.0,sunflow,100.0,100.0
176,74.0,100.0,JDK1-1-0.5,901.0,sunflow,100.0,12.5
177,54.0,100.0,JDK1-1-0.5,951.0,sunflow,100.0,100.0
178,75.0,100.0,JDK1-1-0.5,995.0,sunflow,100.0,100.0
179,84.0,100.0,JDK1-1-0.5,1025.0,sunflow,100.0,12.5
180,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
181,77.0,100.0,JDK1-1-0.5,326.0,sunflow,100.0,100.0
182,35.0,100.0,JDK1-1-0.5,523.0,sunflow,100.0,100.0
183,172.0,100.0,JDK1-1-0.5,609.0,sunflow,100.0,100.0
184,0.0,100.0,JDK1-1-0.5,666.0,sunflow,100.0,100.0
185,45.0,100.0,JDK1-1-0.5,718.0,sunflow,100.0,12.5
186,119.0,100.0,JDK1-1-0.5,764.0,sunflow,100.0,100.0
187,0.0,100.0,JDK1-1-0.5,794.0,sunflow,100.0,100.0
188,131.0,100.0,JDK1-1-0.5,817.0,sunflow,100.0,100.0
189,48.0,100.0,JDK1-1-0.5,840.0,sunflow,100.0,100.0
190,78.0,100.0,JDK1-1-0.5,882.0,sunflow,100.0,12.5
191,0.0,100.0,JDK1-1-0.5,904.0,sunflow,100.0,100.0
192,66.0,100.0,JDK1-1-0.5,928.0,sunflow,100.0,12.5
193,45.0,100.0,JDK1-1-0.5,976.0,sunflow,100.0,100.0
194,51.0,100.0,JDK1-1-0.5,1019.0,sunflow,100.0,100.0
195,68.0,100.0,JDK1-1-0.5,1051.0,sunflow,100.0,12.5
196,0.0,100.0,JDK1-1-0.5,1068.0,sunflow,100.0,100.0
197,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
198,91.0,100.0,JDK1-1-0.5,330.0,sunflow,100.0,100.0
199,50.0,100.0,JDK1-1-0.5,544.0,sunflow,100.0,100.0
200,0.0,100.0,JDK1-1-0.5,612.0,sunflow,100.0,100.0
201,0.0,100.0,JDK1-1-0.5,703.0,sunflow,100.0,100.0
202,74.0,100.0,JDK1-1-0.5,740.0,sunflow,100.0,12.5
203,58.0,100.0,JDK1-1-0.5,786.0,sunflow,100.0,12.5
204,0.0,100.0,JDK1-1-0.5,808.0,sunflow,100.0,100.0
205,0.0,100.0,JDK1-1-0.5,825.0,sunflow,100.0,100.0
206,168.0,100.0,JDK1-1-0.5,846.0,sunflow,100.0,100.0
207,159.0,100.0,JDK1-1-0.5,891.0,sunflow,100.0,100.0
208,150.0,100.0,JDK1-1-0.5,921.0,sunflow,100.0,12.5
209,137.0,100.0,JDK1-1-0.5,956.0,sunflow,100.0,100.0
210,147.0,100.0,JDK1-1-0.5,1011.0,sunflow,100.0,100.0
211,130.0,100.0,JDK1-1-0.5,1057.0,sunflow,100.0,100.0
212,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
213,70.0,100.0,JDK1-1-0.5,279.0,sunflow,100.0,100.0
214,33.0,100.0,JDK1-1-0.5,472.0,sunflow,100.0,100.0
215,158.0,100.0,JDK1-1-0.5,529.0,sunflow,100.0,100.0
216,64.0,100.0,JDK1-1-0.5,589.0,sunflow,100.0,100.0
217,132.0,100.0,JDK1-1-0.5,643.0,sunflow,100.0,100.0
218,183.0,100.0,JDK1-1-0.5,681.0,sunflow,100.0,100.0
219,0.0,100.0,JDK1-1-0.5,706.0,sunflow,100.0,100.0
220,0.0,100.0,JDK1-1-0.5,726.0,sunflow,100.0,100.0
221,113.0,100.0,JDK1-1-0.5,753.0,sunflow,100.0,100.0
222,105.0,100.0,JDK1-1-0.5,798.0,sunflow,100.0,100.0
223,136.0,100.0,JDK1-1-0.5,825.0,sunflow,100.0,100.0
224,128.0,100.0,JDK1-1-0.5,853.0,sunflow,100.0,100.0
225,104.0,100.0,JDK1-1-0.5,906.0,sunflow,100.0,100.0
226,103.0,100.0,JDK1-1-0.5,959.0,sunflow,100.0,100.0
0,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
1,66.0,100.0,JDK0.5-1-0.5,566.0,sunflow,100.0,100.0
2,43.0,100.0,JDK0.5-1-0.5,797.0,sunflow,100.0,100.0
3,152.0,100.0,JDK0.5-1-0.5,854.0,sunflow,100.0,100.0
4,130.0,100.0,JDK0.5-1-0.5,907.0,sunflow,100.0,100.0
5,109.0,100.0,JDK0.5-1-0.5,957.0,sunflow,100.0,100.0
6,130.0,100.0,JDK0.5-1-0.5,1001.0,sunflow,100.0,100.0
7,107.0,100.0,JDK0.5-1-0.5,1047.0,sunflow,100.0,100.0
8,102.0,100.0,JDK0.5-1-0.5,1100.0,sunflow,100.0,100.0
9,110.0,100.0,JDK0.5-1-0.5,1148.0,sunflow,100.0,100.0
10,69.0,100.0,JDK0.5-1-0.5,1203.0,sunflow,100.0,100.0
11,62.0,100.0,JDK0.5-1-0.5,1255.0,sunflow,100.0,100.0
12,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
13,68.0,100.0,JDK0.5-1-0.5,471.0,sunflow,100.0,100.0
14,117.0,100.0,JDK0.5-1-0.5,713.0,sunflow,100.0,100.0
15,161.0,100.0,JDK0.5-1-0.5,797.0,sunflow,100.0,100.0
16,119.0,100.0,JDK0.5-1-0.5,847.0,sunflow,100.0,100.0
17,117.0,100.0,JDK0.5-1-0.5,904.0,sunflow,100.0,100.0
18,112.0,100.0,JDK0.5-1-0.5,969.0,sunflow,100.0,100.0
19,93.0,100.0,JDK0.5-1-0.5,1013.0,sunflow,100.0,100.0
20,135.0,100.0,JDK0.5-1-0.5,1061.0,sunflow,100.0,100.0
21,199.0,100.0,JDK0.5-1-0.5,1112.0,sunflow,100.0,12.5
22,255.0,100.0,JDK0.5-1-0.5,1164.0,sunflow,100.0,100.0
23,154.0,100.0,JDK0.5-1-0.5,1217.0,sunflow,100.0,100.0
24,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
25,67.0,100.0,JDK0.5-1-0.5,445.0,sunflow,100.0,100.0
26,43.0,100.0,JDK0.5-1-0.5,659.0,sunflow,100.0,12.5
27,125.0,100.0,JDK0.5-1-0.5,712.0,sunflow,100.0,100.0
28,62.0,100.0,JDK0.5-1-0.5,771.0,sunflow,100.0,100.0
29,0.0,100.0,JDK0.5-1-0.5,816.0,sunflow,100.0,100.0
30,47.0,100.0,JDK0.5-1-0.5,852.0,sunflow,100.0,100.0
31,0.0,100.0,JDK0.5-1-0.5,876.0,sunflow,100.0,100.0
32,61.0,100.0,JDK0.5-1-0.5,893.0,sunflow,100.0,100.0
33,51.0,100.0,JDK0.5-1-0.5,913.0,sunflow,100.0,100.0
34,102.0,100.0,JDK0.5-1-0.5,957.0,sunflow,100.0,100.0
35,104.0,100.0,JDK0.5-1-0.5,982.0,sunflow,100.0,12.5
36,158.0,100.0,JDK0.5-1-0.5,1007.0,sunflow,100.0,100.0
37,136.0,100.0,JDK0.5-1-0.5,1059.0,sunflow,100.0,12.5
38,189.0,100.0,JDK0.5-1-0.5,1107.0,sunflow,100.0,12.5
39,0.0,100.0,JDK0.5-1-0.5,0.0,sunflow,100.0,100.0
40,72.0,100.0,JDK0.5-1-0.5,488.0,sunflow,100.0,100.0
